CountyName,Year,loading_kgha,months_available,mean_concentration_mgL,flow_mm,area_ha,NS,precipmm,Value,NS_lag1,NS_lag2,precip_lag1,loading_lag1,NS_precip,precip_z,Value_std
Adams,2015,25.48918933816852,12,4.057511320573584,566.5354812352477,110198.97806915005,-15.2,1301.6,100575.0,42.6,43.7,1267.3999999999999,17.41154523002018,-19784.319999999996,1.835278687917641,-0.49254668461150664
Adams,2016,11.887404349846449,12,3.356553301319673,350.66535117204927,110198.97806915005,-15.1,1046.7,100575.0,-15.2,42.6,1301.6,25.48918933816852,-15805.17,0.6092318103070092,-0.49254668461150664
Adams,2017,7.935463262007941,11,2.887166380412642,237.9383869578251,110198.97806915005,-11.4,935.1,100575.0,-15.1,-15.2,1046.7,11.887404349846449,-10660.140000000001,0.07244549590392334,-0.49254668461150664
Adams,2018,9.419053648282011,11,3.057218798929986,318.5993820863319,110198.97806915005,-13.4,1026.3999999999999,100575.0,-11.4,-15.1,935.1,7.935463262007941,-13753.759999999998,0.5115905721136156,-0.49254668461150664
Adams,2019,8.743141204029419,12,2.5480196223275455,436.138874323391,110198.97806915005,-12.6,1019.4,100575.0,-13.4,-11.4,1026.3999999999999,9.419053648282011,-12844.439999999999,0.4779211796331358,-0.49254668461150664
Allamakee,2001,20.846942072230675,12,7.102262916111898,270.4925444427402,170763.0507588934,16.5,855.34,18508.0,10.0,,995.1599999999999,16.349411997842104,14113.11,-0.3111931818450921,-1.4567862591630347
Allamakee,2002,9.064220957575753,12,4.897114329662091,185.58273964063775,170763.0507588934,-0.6,793.1,18508.0,16.5,10.0,855.34,20.846942072230675,-475.86,-0.6105621801286769,-1.4567862591630347
Allamakee,2003,6.2036153157983485,12,4.387488101639012,132.2004473738595,170763.0507588934,9.8,650.5433333333333,18508.0,-0.6,16.5,793.1,9.064220957575753,6375.324666666666,-1.2962473745156775,-1.4567862591630347
Allamakee,2004,14.53064993950825,12,5.5064477246802115,239.4102969056767,170763.0507588934,6.8,1054.0166666666667,18508.0,9.8,-0.6,650.5433333333333,6.2036153157983485,7167.313333333333,0.6444243419711301,-1.4567862591630347
Allamakee,2005,8.451968152123108,12,4.759092306997238,184.39636117787802,170763.0507588934,2.5,800.36,18508.0,6.8,9.8,1054.0166666666667,14.53064993950825,2000.9,-0.5756422102132074,-1.4567862591630347
Allamakee,2006,12.955762293336388,12,6.336122457769719,185.06658037563636,170763.0507588934,10.5,885.38,18508.0,2.5,6.8,800.36,8.451968152123108,9296.49,-0.16670338897171683,-1.4567862591630347
Allamakee,2007,34.993470158363536,12,8.538127487933414,441.5439529114772,170763.0507588934,-9.2,1263.02,18508.0,10.5,2.5,885.38,12.955762293336388,-11619.784,1.64971223621808,-1.4567862591630347
Allamakee,2008,30.785832801627,10,7.557760304613298,391.6157743086663,170763.0507588934,-4.1,1105.54,18508.0,-9.2,10.5,1263.02,34.993470158363536,-4532.713999999999,0.8922471036715033,-1.4567862591630347
Allamakee,2009,8.045445358205066,9,5.162304055592686,151.98602455972178,170763.0507588934,-17.3,923.78,18508.0,-4.1,-9.2,1105.54,30.785832801627,-15981.394,0.017997278349774964,-1.4567862591630347
Allamakee,2010,20.93325115444385,12,6.253544708987629,332.7538067261383,170763.0507588934,-12.4,1024.9,18508.0,-17.3,-4.1,923.78,8.045445358205066,-12708.760000000002,0.5043757022963709,-1.4567862591630347
Allamakee,2011,26.003179878775207,12,7.260580501219241,327.3585252180351,170763.0507588934,6.4,828.54,18508.0,-12.4,-17.3,1024.9,20.93325115444385,5302.656,-0.44009885591321696,-1.4567862591630347
Allamakee,2012,7.7470291407226295,12,5.03736923025954,144.34325860074082,170763.0507588934,6.0,809.28,18508.0,6.4,-12.4,828.54,26.003179878775207,4855.68,-0.5327377843666528,-1.4567862591630347
Allamakee,2013,25.2870743503031,12,5.344664600393931,409.1296153610453,170763.0507588934,6.3,1127.395,18508.0,6.0,6.4,809.28,7.7470291407226295,7102.5885,0.9973677569087743,-1.4567862591630347
Allamakee,2014,20.64503048160952,12,5.927784302915568,333.1200365521375,170763.0507588934,-4.4,966.4,18508.0,6.3,6.0,1127.395,25.2870743503031,-4252.16,0.222995779423785,-1.4567862591630347
Allamakee,2015,14.75855876262564,12,5.723441345779146,241.04259986728243,170763.0507588934,3.8,856.7,18508.0,-4.4,6.3,966.4,20.64503048160952,3255.46,-0.30465169987745583,-1.4567862591630347
Allamakee,2016,39.519241210538475,12,7.390412398514864,534.7879382192633,170763.0507588934,-12.4,1407.1,18508.0,3.8,-4.4,856.7,14.75855876262564,-17448.04,2.3427245317305943,-1.4567862591630347
Allamakee,2017,29.52068519451879,12,6.682257633311032,424.6226498053123,170763.0507588934,-3.7,834.9,18508.0,-12.4,3.8,1407.1,39.519241210538475,-3089.13,-0.4095078078880948,-1.4567862591630347
Allamakee,2018,34.875677439180045,12,6.218336535899245,549.0582971574379,170763.0507588934,-9.8,1383.5666666666666,18508.0,-3.7,-12.4,834.9,29.52068519451879,-13558.953333333333,2.229531240820027,-1.4567862591630347
Allamakee,2019,39.64116544443939,12,6.08587487386642,663.6271484554026,170763.0507588934,-0.9,1185.4666666666667,18508.0,-9.8,-3.7,1383.5666666666666,34.875677439180045,-1066.92,1.2766874336224352,-1.4567862591630347
Appanoose,2001,4.161230344438072,12,1.1131560246246757,331.6511532313634,133670.76988543477,-4.5,1104.6,9322.0,-24.8,,802.8333333333333,0.14606273504256964,-4970.7,0.8877257852526956,-1.5647164227102626
Appanoose,2002,1.417268136071118,12,1.0288818746037915,92.84863964996086,133670.76988543477,-29.3,700.5,9322.0,-4.5,-24.8,1104.6,4.161230344438072,-20524.65,-1.0559601435133164,-1.5647164227102626
Appanoose,2003,1.0400498016444428,12,2.053620515039695,39.57894937353464,133670.76988543477,-33.7,892.9333333333333,9322.0,-29.3,-4.5,700.5,1.417268136071118,-30091.853333333333,-0.130372511180875,-1.5647164227102626
Appanoose,2004,2.7030031462533555,12,1.0383166957949108,210.53480589233592,133670.76988543477,-32.7,990.7,9322.0,-33.7,-29.3,892.9333333333333,1.0400498016444428,-32395.890000000003,0.33987667046316694,-1.5647164227102626
Appanoose,2005,0.8976453430017916,12,0.8628438685304314,94.63416687799982,133670.76988543477,-28.2,739.8,9322.0,-32.7,-33.7,990.7,2.7030031462533555,-20862.359999999997,-0.8669305543014773,-1.5647164227102626
Appanoose,2006,0.4637097426498632,12,1.0206975357047319,26.893938660076927,133670.76988543477,-28.9,830.9000000000001,9322.0,-28.2,-32.7,739.8,0.8976453430017916,-24013.010000000002,-0.428747460734083,-1.5647164227102626
Appanoose,2007,4.73798273154621,12,1.4131646785749614,352.1672112633351,133670.76988543477,-45.3,1199.1,9322.0,-28.9,-28.2,830.9000000000001,0.4637097426498632,-54319.229999999996,1.3422625837391795,-1.5647164227102626
Appanoose,2008,6.7216759028346305,9,1.2436320462157275,561.9622518004473,133670.76988543477,-25.0,1470.4666666666667,9322.0,-45.3,-28.9,1199.1,4.73798273154621,-36761.666666666664,2.647512698899133,-1.5647164227102626
Appanoose,2009,4.335956908711406,9,1.1150206728848797,379.75822374342624,133670.76988543477,-38.4,1098.9333333333334,9322.0,-25.0,-45.3,1470.4666666666667,6.7216759028346305,-42199.04,0.8604696103875457,-1.5647164227102626
Appanoose,2010,9.626841719993722,12,1.1596349704459454,789.3937568753155,133670.76988543477,-24.9,1570.5,9322.0,-38.4,-25.0,1098.9333333333334,4.335956908711406,-39105.45,3.1286643504892346,-1.5647164227102626
Appanoose,2011,5.400901413317553,12,1.350385073638882,315.5518769575147,133670.76988543477,24.4,1016.4666666666667,9322.0,-24.9,-38.4,1570.5,9.626841719993722,24801.786666666667,0.463812100879411,-1.5647164227102626
Appanoose,2012,0.8922064605704288,12,1.0276564511265074,49.72882636176849,133670.76988543477,48.7,652.1,9322.0,24.4,-24.9,1016.4666666666667,5.400901413317553,31757.270000000004,-1.28875994294978,-1.5647164227102626
Appanoose,2013,5.036796715997403,12,1.166638556878728,312.4586109069026,133670.76988543477,30.5,1013.0,9322.0,48.7,24.4,652.1,0.8922064605704288,30896.5,0.44713773507955396,-1.5647164227102626
Appanoose,2014,4.2675659902747345,12,1.2384670771081294,333.53812347665485,133670.76988543477,37.7,1016.9,9322.0,30.5,48.7,1013.0,5.036796715997403,38337.130000000005,0.46589639660439286,-1.5647164227102626
Appanoose,2015,5.376590273616115,12,1.2358906680791872,467.80982143614574,133670.76988543477,-38.4,1369.2666666666667,9322.0,37.7,30.5,1016.9,4.2675659902747345,-52579.84,2.1607494818956177,-1.5647164227102626
Appanoose,2016,3.2022125475163805,12,1.965832422288052,154.72514347525353,133670.76988543477,-35.4,686.6999999999999,9322.0,-38.4,37.7,1369.2666666666667,5.376590273616115,-24309.179999999997,-1.1223369458319779,-1.5647164227102626
Appanoose,2017,2.9344775443155378,12,1.9030129150093529,111.20347355405943,133670.76988543477,-33.2,812.7666666666667,9322.0,-35.4,-38.4,686.6999999999999,3.2022125475163805,-26983.853333333336,-0.5159672203025658,-1.5647164227102626
Appanoose,2018,2.3541987106820805,12,2.0107535656059317,204.50015218043225,133670.76988543477,-37.5,941.3,9322.0,-33.2,-35.4,812.7666666666667,2.9344775443155378,-35298.75,0.10226695781520556,-1.5647164227102626
Appanoose,2019,4.700786502059138,12,1.0261885902795946,458.98327573200305,133670.76988543477,-38.8,1408.05,9322.0,-37.5,-33.2,941.3,2.3541987106820805,-54632.34,2.3472939492815166,-1.5647164227102626
Audubon,2001,9.272160492349629,12,4.213858341146,162.82373309665454,114853.88233296976,24.6,889.1,116540.0,30.0,,519.1,1.245921130976549,21871.86,-0.14881051182494717,-0.3049672092107348
Audubon,2002,1.5955796599760614,12,2.6761193409254744,57.040865841409726,114853.88233296976,29.0,646.6,116540.0,24.6,30.0,889.1,9.272160492349629,18751.4,-1.3152144656130145,-0.3049672092107348
Audubon,2003,6.028378758959645,12,4.119477545167139,95.51196963883696,114853.88233296976,33.0,764.9,116540.0,29.0,24.6,646.6,1.5955796599760614,25241.7,-0.7462017326928978,-0.3049672092107348
Audubon,2004,15.915205339938058,12,5.183847052630462,201.56917765996803,114853.88233296976,34.0,959.4,116540.0,33.0,29.0,764.9,6.028378758959645,32619.6,0.18932638694330473,-0.3049672092107348
Audubon,2005,9.543642681287814,12,4.64716618134069,143.0419883616937,114853.88233296976,48.6,811.0,116540.0,34.0,33.0,959.4,15.915205339938058,39414.6,-0.5244647336428774,-0.3049672092107348
Audubon,2006,4.881992433805189,12,4.4084658248785855,102.78600680146715,114853.88233296976,41.5,849.5,116540.0,48.6,34.0,811.0,9.543642681287814,35254.25,-0.3392830750002358,-0.3049672092107348
Audubon,2007,37.38665050954871,12,7.071072510462279,462.1169658704722,114853.88233296976,74.6,1055.6,116540.0,41.5,48.6,849.5,4.881992433805189,78747.75999999998,0.6520400378893336,-0.3049672092107348
Audubon,2008,21.82043169908993,9,5.270284017604319,357.77021451629247,114853.88233296976,57.2,971.7,116540.0,74.6,41.5,1055.6,37.38665050954871,55581.240000000005,0.2484883194447204,-0.3049672092107348
Audubon,2009,12.849674657779813,9,5.393546203720125,222.5815875702706,114853.88233296976,48.2,827.2,116540.0,57.2,74.6,971.7,21.82043169908993,39871.04000000001,-0.4465441396166228,-0.3049672092107348
Audubon,2010,31.17966910531155,12,5.51703857906922,540.9350902897993,114853.88233296976,44.5,1242.6000000000001,116540.0,48.2,57.2,827.2,12.849674657779813,55295.700000000004,1.5514938084393082,-0.3049672092107348
Audubon,2011,12.475641266367687,12,4.899831886051262,226.62741242386335,114853.88233296976,67.3,783.7,116540.0,44.5,48.2,1242.6000000000001,31.17966910531155,52743.01,-0.6557753643167503,-0.3049672092107348
Audubon,2012,5.248754357408716,12,3.159649788900918,116.7132432196236,114853.88233296976,87.4,713.7,116540.0,67.3,44.5,783.7,12.475641266367687,62377.380000000005,-0.9924692891215533,-0.3049672092107348
Audubon,2013,19.98899557012427,12,5.595575613825921,193.3985321380309,114853.88233296976,66.7,788.4,116540.0,87.4,67.3,713.7,5.248754357408716,52586.28,-0.633168772222714,-0.3049672092107348
Audubon,2014,20.95510789121858,12,5.2689127146105585,340.51543394440324,114853.88233296976,45.8,1178.4,116540.0,66.7,87.4,788.4,19.98899557012427,53970.72,1.2426973802611887,-0.3049672092107348
Audubon,2015,33.78440812407233,12,7.213121056383674,449.6682956342377,114853.88233296976,43.2,1339.8,116540.0,45.8,66.7,1178.4,20.95510789121858,57879.36,2.0190173725968337,-0.3049672092107348
Audubon,2016,30.994322946234334,12,6.590374365721986,439.6968612636291,114853.88233296976,42.6,1020.1999999999999,116540.0,43.2,45.8,1339.8,33.78440812407233,43460.52,0.4817691102023333,-0.3049672092107348
Audubon,2017,15.613085024068681,12,5.092335500309881,280.6728972622478,114853.88233296976,46.1,997.9,116540.0,42.6,43.2,1020.1999999999999,30.994322946234334,46003.19,0.37450804558594636,-0.3049672092107348
Audubon,2018,20.949357898256245,12,5.625844530412369,358.4837153652908,114853.88233296976,44.5,1051.1,116540.0,46.1,42.6,997.9,15.613085024068681,46773.95,0.6303954284375962,-0.3049672092107348
Audubon,2019,18.36553088160912,12,4.899422350909806,395.90365876142357,114853.88233296976,35.9,1021.3,116540.0,44.5,46.1,1051.1,20.949357898256245,36664.67,0.48706001473498034,-0.3049672092107348
Benton,2001,30.125198724185207,12,8.044827759794309,283.24095919164296,186103.38024714516,-11.5,901.1333333333333,310129.0,-0.7,,774.8666666666667,12.290273080240018,-10363.033333333333,-0.09093122284659785,1.9695910785036423
Benton,2002,9.07079464699447,12,7.139315017436676,114.28920627010018,186103.38024714516,-16.1,803.6999999999999,310129.0,-11.5,-0.7,901.1333333333333,30.125198724185207,-12939.57,-0.5595771000868072,1.9695910785036423
Benton,2003,16.22664667010994,12,6.867102392463469,155.69276799688913,186103.38024714516,-12.2,823.9333333333334,310129.0,-16.1,-11.5,803.6999999999999,9.07079464699447,-10051.986666666668,-0.4622565227741802,1.9695910785036423
Benton,2004,23.523195407025124,12,7.453427005639814,263.603235048308,186103.38024714516,-8.6,906.6333333333333,310129.0,-12.2,-16.1,823.9333333333334,16.22664667010994,-7797.046666666666,-0.06447670018336334,1.9695910785036423
Benton,2005,16.422325762242956,12,6.57039370228804,195.64848641885345,186103.38024714516,2.1,686.5,310129.0,-8.6,-12.2,906.6333333333333,23.523195407025124,1441.65,-1.123298928474277,1.9695910785036423
Benton,2006,18.613459072149325,12,9.166309875072935,178.9976035379151,186103.38024714516,-4.2,805.7666666666667,310129.0,2.1,-8.6,686.5,16.422325762242956,-3384.2200000000003,-0.5496366127830461,1.9695910785036423
Benton,2007,42.31170059288138,12,8.945763907258328,470.33571647231156,186103.38024714516,8.4,1148.8666666666668,310129.0,-4.2,2.1,805.7666666666667,18.613459072149325,9650.480000000001,1.1006446100816387,1.9695910785036423
Benton,2008,52.699683555736854,12,7.124247812089309,620.7695831075933,186103.38024714516,7.6,1255.4666666666667,310129.0,8.4,-4.2,1148.8666666666668,42.31170059288138,9541.546666666667,1.6133813584272383,1.9695910785036423
Benton,2009,28.49538421824208,12,6.6835554693890415,411.12560799339957,186103.38024714516,-1.8,1169.6,310129.0,7.6,8.4,1255.4666666666667,52.699683555736854,-2105.2799999999997,1.2003701440000127,1.9695910785036423
Benton,2010,36.4575284160785,12,6.992072752431249,508.6482970536707,186103.38024714516,-4.8,1016.8000000000001,310129.0,-1.8,7.6,1169.6,28.49538421824208,-4880.64,0.46541540528324354,1.9695910785036423
Benton,2011,20.38404018126588,12,5.934129040813805,282.7216626561727,186103.38024714516,25.9,796.9666666666667,310129.0,-4.8,-1.8,1016.8000000000001,36.4575284160785,20641.436666666665,-0.5919638490442211,1.9695910785036423
Benton,2012,5.4579865658056645,12,4.221496513214752,91.33701219261604,186103.38024714516,27.6,559.0666666666666,310129.0,25.9,-4.8,796.9666666666667,20.38404018126588,15430.24,-1.736242202059402,1.9695910785036423
Benton,2013,37.77382915782813,12,5.579261849024932,399.872829184754,186103.38024714516,6.6,898.3666666666667,310129.0,27.6,25.9,559.0666666666666,5.4579865658056645,5929.219999999999,-0.10423864939840666,1.9695910785036423
Benton,2014,21.018145805506155,12,5.817801613745826,325.3867240627377,186103.38024714516,-5.8,969.2333333333333,310129.0,6.6,27.6,898.3666666666667,37.77382915782813,-5621.553333333333,0.23662386685636055,1.9695910785036423
Benton,2015,34.44612576728012,12,9.40201565082162,338.24705881629865,186103.38024714516,-3.0,1075.1,310129.0,-5.8,6.6,969.2333333333333,21.018145805506155,-3225.2999999999997,0.7458333455135286,1.9695910785036423
Benton,2016,47.36276339607325,12,9.837755981820935,486.81065367139985,186103.38024714516,-2.1,950.5333333333333,310129.0,-3.0,-5.8,1075.1,34.44612576728012,-1996.1200000000001,0.14667848980136297,1.9695910785036423
Benton,2017,28.738600831983376,12,7.658284813150169,316.4922710208851,186103.38024714516,-4.2,644.9666666666667,310129.0,-2.1,-3.0,950.5333333333333,47.36276339607325,-2708.86,-1.3230706571917932,1.9695910785036423
Benton,2018,44.88643754548917,12,7.884593605611253,561.4589328351094,186103.38024714516,-12.1,1168.35,310129.0,-4.2,-2.1,644.9666666666667,28.738600831983376,-14137.034999999998,1.1943577524856412,1.9695910785036423
Benton,2019,32.88213383754722,12,6.334037730293886,491.327347329168,186103.38024714516,-8.8,1042.85,310129.0,-12.1,-4.2,1168.35,44.88643754548917,-9177.08,0.5907136444427444,1.9695910785036423
Black Hawk,2001,30.690142658299617,12,8.05875830192763,285.83619825512125,148332.55176285162,-6.1,801.38,200020.0,0.9,,839.7800000000001,14.42555688333982,-4888.418,-0.5707360987374803,0.6758742944821208
Black Hawk,2002,8.496032897337535,12,6.549234429083426,115.34554781732949,148332.55176285162,-10.3,737.94,200020.0,-6.1,0.9,801.38,30.690142658299617,-7600.782000000001,-0.8758769928748615,0.6758742944821208
Black Hawk,2003,15.387055176253433,12,6.5393706293306115,152.08867054402646,148332.55176285162,-7.9,686.1,200020.0,-10.3,-6.1,737.94,8.496032897337535,-5420.1900000000005,-1.1252228937588757,0.6758742944821208
Black Hawk,2004,24.50038066160479,12,7.348153091140735,274.8245151623751,148332.55176285162,-6.3,793.5,200020.0,-7.9,-10.3,686.1,15.387055176253433,-4999.05,-0.6086382148440782,0.6758742944821208
Black Hawk,2005,15.711578656861557,12,6.41840419488939,199.87453019798983,148332.55176285162,0.5,810.78,200020.0,-6.3,-7.9,793.5,24.50038066160479,405.39,-0.5255229145494069,0.6758742944821208
Black Hawk,2006,19.177714804829613,12,8.760752102551754,190.68552932212557,148332.55176285162,-6.3,862.52,200020.0,0.5,-6.3,810.78,15.711578656861557,-5433.875999999999,-0.2766580049865425,0.6758742944821208
Black Hawk,2007,41.46837217322514,12,8.768026328906968,471.0823281492588,148332.55176285162,-1.7,1046.42,200020.0,-6.3,0.5,862.52,19.177714804829613,-1778.914,0.6078850346077902,0.6758742944821208
Black Hawk,2008,50.596314976566326,12,6.904880844256588,598.9049252409669,148332.55176285162,15.9,1162.68,200020.0,-1.7,-6.3,1046.42,41.46837217322514,18486.612,1.167085544576453,0.6758742944821208
Black Hawk,2009,26.830740228986425,12,6.6683530069409285,379.14632241301183,148332.55176285162,-6.9,1019.7,200020.0,15.9,-1.7,1162.68,50.596314976566326,-7035.93,0.4793641535965853,0.6758742944821208
Black Hawk,2010,37.432587043514125,12,7.314241076810975,496.7678443700316,148332.55176285162,2.8,1106.075,200020.0,-6.9,15.9,1019.7,26.830740228986425,3097.0099999999998,0.8948204072396546,0.6758742944821208
Black Hawk,2011,21.77985130649213,12,6.088686268676823,298.03511770565973,148332.55176285162,16.3,800.4749999999999,200020.0,2.8,-6.9,1106.075,37.432587043514125,13047.742499999998,-0.5750890701938858,0.6758742944821208
Black Hawk,2012,5.937572069777345,12,4.302706537910821,98.40351913835374,148332.55176285162,34.7,607.02,200020.0,16.3,2.8,800.4749999999999,21.77985130649213,21063.594,-1.5055908305240733,0.6758742944821208
Black Hawk,2013,39.38340395185121,12,5.828393976815188,408.85246195020153,148332.55176285162,15.4,1013.3399999999999,200020.0,34.7,16.3,607.02,5.937572069777345,15605.436,0.4487731055714626,0.6758742944821208
Black Hawk,2014,20.635974199996614,12,5.587027797072619,329.0160033570784,148332.55176285162,7.4,888.9000000000001,200020.0,15.4,34.7,1013.3399999999999,39.38340395185121,6577.860000000001,-0.14977249446724628,0.6758742944821208
Black Hawk,2015,30.97406193248441,12,8.912085980808792,315.61077384866786,148332.55176285162,4.8,1028.6599999999999,200020.0,7.4,15.4,888.9000000000001,20.635974199996614,4937.567999999999,0.5224609759715991,0.6758742944821208
Black Hawk,2016,50.54407198543619,12,9.785256566226492,526.8989698113768,148332.55176285162,3.8,1109.88,200020.0,4.8,7.4,1028.6599999999999,30.97406193248441,4217.544,0.9131221270094018,0.6758742944821208
Black Hawk,2017,31.14025092450134,12,7.586220064668683,347.8618230580409,148332.55176285162,9.3,765.62,200020.0,3.8,4.8,1109.88,50.54407198543619,7120.2660000000005,-0.7427385951806197,0.6758742944821208
Black Hawk,2018,47.88254092350285,12,7.751606325956107,605.3003064413588,148332.55176285162,2.7,1358.0,200020.0,9.3,3.8,765.62,31.14025092450134,3666.6000000000004,2.1065577930460826,0.6758742944821208
Black Hawk,2019,33.66951851221463,12,6.238730482207203,510.4479770393741,148332.55176285162,3.6,1034.09,200020.0,2.7,9.3,1358.0,47.88254092350285,3722.7239999999997,0.5485788047100292,0.6758742944821208
Boone,2001,25.301354185790434,12,7.002086863165675,248.8888177772466,148545.88234312658,-20.2,856.15,202657.0,-7.8,,601.05,3.261299268637584,-17294.23,-0.3072971521437796,0.7068575125611584
Boone,2002,9.97639007314534,12,8.829913344048032,95.69966061007791,148545.88234312658,-20.9,776.325,202657.0,-20.2,-7.8,856.15,25.301354185790434,-16225.1925,-0.6912484742515421,0.7068575125611584
Boone,2003,17.767789853944883,12,7.001207557561556,145.92421423432717,148545.88234312658,-20.1,864.3,202657.0,-20.9,-20.2,776.325,9.97639007314534,-17372.43,-0.2680963594700777,0.7068575125611584
Boone,2004,20.820760798235185,12,7.736562888494021,205.83610721226623,148545.88234312658,-20.5,921.825,202657.0,-20.1,-20.9,864.3,17.767789853944883,-18897.412500000002,0.008593898021298316,0.7068575125611584
Boone,2005,19.07318373995723,12,7.88851752386093,187.54632982440222,148545.88234312658,-11.3,850.7,202657.0,-20.5,-20.1,921.825,20.820760798235185,-9612.910000000002,-0.33351117914643896,0.7068575125611584
Boone,2006,20.177365191669253,12,9.30042188389803,187.879599537557,148545.88234312658,-13.0,933.8,202657.0,-11.3,-20.5,850.7,19.07318373995723,-12139.4,0.06619260872897667,0.7068575125611584
Boone,2007,35.03865063203268,12,8.788347693092204,378.46404682348884,148545.88234312658,-5.0,1088.575,202657.0,-13.0,-11.3,933.8,20.177365191669253,-5442.875,0.8106469260384539,0.7068575125611584
Boone,2008,30.431425590851905,12,7.773722034389483,374.12427891636526,148545.88234312658,1.0,1251.3,202657.0,-5.0,-13.0,1088.575,35.03865063203268,1251.3,1.593340053379333,0.7068575125611584
Boone,2009,20.646565582185303,12,7.647191210140023,250.17822487215864,148545.88234312658,-15.5,996.825,202657.0,1.0,-5.0,1251.3,30.431425590851905,-15450.7875,0.3693373888835872,0.7068575125611584
Boone,2010,35.437183068575486,12,6.447636444314289,560.619653807606,148545.88234312658,-1.7,1264.475,202657.0,-15.5,1.0,996.825,20.646565582185303,-2149.6074999999996,1.6567106599408081,0.7068575125611584
Boone,2011,21.479230603978447,12,5.48289888281014,258.43266288043463,148545.88234312658,7.3,809.525,202657.0,-1.7,-15.5,1264.475,35.437183068575486,5909.532499999999,-0.5315593556298359,0.7068575125611584
Boone,2012,4.133431704710304,12,4.549753348749639,59.626512940336355,148545.88234312658,21.4,613.9,202657.0,7.3,-1.7,809.525,21.479230603978447,13137.46,-1.4724986276289727,0.7068575125611584
Boone,2013,27.686595992164143,12,6.9627419591098105,186.30770374608454,148545.88234312658,11.9,792.425,202657.0,21.4,7.3,613.9,4.133431704710304,9429.8575,-0.6138088715464378,0.7068575125611584
Boone,2014,23.070271940926823,12,8.72438746427624,216.385592897299,148545.88234312658,-7.3,1045.925,202657.0,11.9,21.4,792.425,27.686595992164143,-7635.2525,0.6055041275680986,0.7068575125611584
Boone,2015,38.78041167117497,12,10.91856244954203,354.05046161598614,148545.88234312658,-7.7,1250.75,202657.0,-7.3,11.9,1045.925,23.070271940926823,-9630.775,1.5906946011130096,0.7068575125611584
Boone,2016,31.082320875119997,12,8.15850508871119,359.385621387414,148545.88234312658,-9.0,951.5,202657.0,-7.7,-7.3,1250.75,38.78041167117497,-8563.5,0.15132807257247707,0.7068575125611584
Boone,2017,19.637489217499784,12,6.37733921904729,244.1975386634066,148545.88234312658,3.1,793.025,202657.0,-9.0,-7.7,951.5,31.082320875119997,2458.3775,-0.6109229236195395,0.7068575125611584
Boone,2018,40.37945410856548,12,6.691559098836034,549.1159716432362,148545.88234312658,-5.6,1267.125,202657.0,3.1,-9.0,793.025,19.637489217499784,-7095.9,1.669456929951276,0.7068575125611584
Boone,2019,30.31266842505928,12,6.231658076795846,458.00152515921866,148545.88234312658,-8.6,1036.5,202657.0,-5.6,3.1,1267.125,40.37945410856548,-8913.9,0.5601706955497378,0.7068575125611584
Bremer,2001,33.75146825732554,12,7.4689137864135375,320.2777750626772,113790.79086154027,-3.1,793.3000000000001,197464.0,11.1,,953.8,19.076951586860986,-2459.2300000000005,-0.6096001974863773,0.6458427793474905
Bremer,2002,8.265500939330181,12,5.300538753753088,125.23442133736836,113790.79086154027,-9.1,719.3000000000001,197464.0,-3.1,11.1,793.3000000000001,33.75146825732554,-6545.63,-0.965533775137169,0.6458427793474905
Bremer,2003,10.959328112340858,12,4.714526614741099,145.7265884030085,113790.79086154027,-2.8,680.4,197464.0,-9.1,-3.1,719.3000000000001,8.265500939330181,-1905.12,-1.15263939906441,0.6458427793474905
Bremer,2004,28.081869139266928,12,6.922105412902403,332.7518260683372,113790.79086154027,-7.0,943.4,197464.0,-2.8,-9.1,680.4,10.959328112340858,-6603.8,0.11236777555934975,0.6458427793474905
Bremer,2005,16.104592748870367,12,6.951143904047608,222.1854357993809,113790.79086154027,0.6,933.4,197464.0,-7.0,-2.8,943.4,28.081869139266928,560.04,0.06426864344437791,0.6458427793474905
Bremer,2006,23.475750926839176,12,7.47221988246617,227.82821360841731,113790.79086154027,-1.6,900.45,197464.0,0.6,-7.0,933.4,16.104592748870367,-1440.7200000000003,-0.09421799687445401,0.6458427793474905
Bremer,2007,35.0751436434433,12,8.409998118734084,418.5291619947578,113790.79086154027,1.8,1053.1,197464.0,-1.6,0.6,900.45,23.475750926839176,1895.58,0.6400152548605906,0.6458427793474905
Bremer,2008,45.22954457551258,12,6.699467927664704,490.60941912087736,113790.79086154027,14.5,1208.75,197464.0,1.8,-1.6,1053.1,35.0751436434433,17526.875,1.388678246230128,0.6458427793474905
Bremer,2009,17.832725377990226,9,6.910628727629614,216.4226334327541,113790.79086154027,-7.4,951.6999999999999,197464.0,14.5,1.8,1208.75,45.22954457551258,-7042.58,0.15229005521477618,0.6458427793474905
Bremer,2010,39.83395249830761,12,8.749003622378552,437.7076965223635,113790.79086154027,11.1,1060.5,197464.0,-7.4,14.5,951.6999999999999,17.832725377990226,11771.55,0.6756086126256702,0.6458427793474905
Bremer,2011,27.41088833718153,12,6.655319020031546,333.6520063341362,113790.79086154027,18.9,830.8000000000001,197464.0,11.1,-7.4,1060.5,39.83395249830761,15702.12,-0.42922845205523286,0.6458427793474905
Bremer,2012,6.015112250456097,12,4.221003927694887,102.9093987520689,113790.79086154027,51.4,645.0,197464.0,18.9,11.1,830.8000000000001,27.41088833718153,33153.0,-1.3229103267514102,0.6458427793474905
